desi_id,color_gi,color_gr,color_ri,color_iz
39627901959668777,2.8576731062360743,1.7758544968710908,1.0818186093649835,0.40145746556347106
39627907999468574,2.0903524658553287,1.5330630464573183,0.5572894193980105,0.33519136163274155
39627799392162228,2.2476825179613797,1.4143246513579975,0.8333578666033823,0.3926972721958464
39627859811109506,2.0925857883329435,1.5315103818594586,0.5610754064734849,0.3171482489476922
39627702616985420,1.5121690325262982,1.1090016432472396,0.4031673892790586,0.3238856165360886
39627654445404329,0.6928387317486617,0.17645134419672814,0.5163873875519336,0.1967724124122121
2842435583475713,1.3059384748172924,0.9171369870839641,0.38880148773332834,0.2832937888533831
39627750931173581,0.5990604589275392,0.37469345234082496,0.22436700658671427,0.3539015231163418
39627666529192588,0.4974709269588402,0.371839340330844,0.12563158662799623,0.09647977604948821
39627690638049923,0.5654095622687869,0.2032919378068101,0.3621176244619768,0.1697059098487017
39627763052712260,0.8539242870132178,0.3220549501696972,0.5318693368435206,0.24276605258769735
39627805230629849,0.7528598602173382,0.20959066406330606,0.5432691961540321,0.058076778337060375
39627793192980046,3.028844250179521,1.8870321773153869,1.141812072864134,0.44210924944169605
39627889775218362,2.4199877262019704,1.8237884374520625,0.5961992887499079,0.3170341116005062
39627805348073516,0.5527370029702041,0.10582948227386879,0.4469075206963353,0.2254355805924071
39627823467466025,1.1034929420404431,0.7256556603894673,0.37783728165097585,0.17863093169345845
39627853691618436,1.104517339415942,0.7094057013865083,0.3951116380294337,0.16506651409293838
39627859727223689,1.1962545071782884,0.7981559942618333,0.39809851291645515,0.1656522238368474
39627907949134993,2.4279718365588288,1.6561824131716314,0.7717894233871974,0.4091585035826739
39627962005324999,1.0017621692436478,0.6637644210198594,0.33799774822378836,0.17828685279156176
39627973975871335,0.8284768573331611,0.5489316968273812,0.27954516050577993,0.11193506513960472
39628015793082016,-0.02236675922986464,0.02982290968834178,-0.05218966891820642,0.6938953440818381
39627956066189888,0.3534394577990696,0.25953327710930907,0.09390618068976053,-0.11740098689104173
39627793406885915,0.9319277956613767,0.6332509414066934,0.2986768542546834,0.13992621053761312
39627871945233699,1.233338090790788,0.8668225698522463,0.3665155209385418,0.20046563805413697
39627956150080617,1.911874427955567,1.4278275943669527,0.48404683358861433,0.2904863049664925
39628010004939057,1.6970665543422072,1.0759618037087826,0.6211047506334246,0.27334253769260286
39628004049029316,2.0983270348943535,1.5598181281230303,0.5385089067713231,0.43882687293618616
39627630370099344,2.2667658728265287,1.727391202029434,0.5393746707970948,0.3550349227662011
39627630374292349,1.5716008991451318,1.100035635369732,0.47156526377539976,0.32124996851627685
39627714671411974,1.0611463136913528,0.7106665665815228,0.35047974710983,0.20302850371507475
39627775094556657,0.8471242671445829,0.2649188151952053,0.5822054519493776,0.3113247750006245
39627751119914219,0.466926098503869,0.2829883381323093,0.18393776037155973,0.289720662429378
39627811341734220,0.06822885868811923,-0.014739069816350536,0.08296792850446977,0.5767198546351153
39627853641288290,0.46395318256598017,0.2537830463948758,0.21017013617110436,0.028516631873266363
39627859676892153,0.2873626784756702,0.25244869331407926,0.034913985161590944,0.037152629819900085
39627865712495629,2.902967953393322,1.7578309906933924,1.1451369626999295,0.7759261142300602
39627883798334769,2.644235010696651,1.7626948545240282,0.8815401561726226,0.3877448172259186
39089837394920071,2.147885410933071,1.6126409456296287,0.5352444653034425,0.27833066962113406
39089837395000296,0.5788106855260118,0.37373204556561035,0.20507863996040143,0.11129588336279639
39627985984165463,1.463469752648603,1.0836171063821496,0.3798526462664533,0.3974252193425798
39627962051464105,1.0329002126224012,0.2582262673610032,0.774673945261398,0.023656428146491493
39627817582855279,1.2434111090048425,0.8433792992496834,0.4000318097551592,0.20057629695132206
39627865859296730,0.5859337895933976,0.34860585520927145,0.23732793438412614,0.047935189847290616
39627889976541441,1.6154090148883213,1.1605357036269481,0.4548733112613732,0.31122363728511004
39627902022586395,0.9401747354203955,0.6155289780574194,0.3246457573629762,0.10515361560841541
39627871907482299,0.6125957456174582,-0.0547165522660471,0.6673122978835053,0.29658947954390413
39627962164708056,1.117207612084318,0.8276121270368364,0.28959548504748156,0.2938919054490192
39627690512224620,0.7844400312049906,0.30932276715795837,0.47511726404703225,0.17095905976988135
39627648384635001,1.504184941000986,1.05718243727312,0.447002503727866,0.2534911106560216
39627726788757775,0.9165230685183374,0.6105748180618455,0.3059482504564919,0.18269825122530037
39627648451742412,1.8830688634368826,1.40379408461175,0.4792747788251326,0.32121868726385827
39627781247599955,2.9626937170863137,1.8332995833631145,1.1293941337231992,0.4421157525727324
39627678667506013,0.2803892521091811,0.0373039006989444,0.24308535141023668,0.4645188442189969
39627726981694144,1.6493331873983479,1.2426087404290378,0.4067244469693101,0.2687891435110643
39627739061289103,1.1248742452206635,0.7533870470408921,0.3714871981797714,0.1692386565561712
39627763233066384,2.6935330417989114,1.570723771416965,1.1228092703819463,0.625901822062847
39627853519656551,0.6979247966651805,0.30309133590228043,0.39483346076290005,0.5014312170986805
39627853632898055,2.477966105150923,1.4079489794169433,1.0700171257339797,0.5835600624050343
39627799358608901,0.7368447358829648,0.5177475924532828,0.219097143429682,0.06102003510167364
39627793335587076,0.5995777763538577,0.17657554766726236,0.4230022286865953,0.05308938715828759
39627908007856820,2.0177617095194265,1.4454217092292758,0.5723400002901506,0.3445904570303888
39627865884462569,1.604162308977866,1.1404117648794987,0.46375054409836736,0.3967876205637104
39627883945134999,1.4668318903351363,1.0994397910527987,0.3673920992823376,0.2798932631486224
39627908058188045,1.5375128542920002,1.1581225681953207,0.3793902860966796,0.2626032271459877
39628045723634229,0.7281495027872715,0.5265720972879357,0.20157740549933578,0.1105931292895832
39627666478860193,1.2486122494074117,0.9355465353930299,0.31306571401438177,0.29115415419947865
39627726767787177,0.9636212356633251,0.6528447749268338,0.31077646073649134,0.3077768793473403
39627787228678539,2.214182424321006,1.2220351777102678,0.9921472466107382,0.5227100092571071
39627660615226379,1.78343231269384,1.2772312177630667,0.5062010949307734,0.3010024611285793
39627745096892890,0.6254128883161378,0.26617425461162725,0.3592386337045106,0.26171573059047404
39627865645386727,2.3723638920812853,1.7814628349613848,0.5909010571199005,0.282277052806176
39627865670552486,2.9577248990950977,1.7161948649375312,1.2415300341575666,0.5236139489839502
39627811392066140,0.4578442396819611,0.15574645898082906,0.302097780701132,0.11440354779528761
39627829490487271,0.5876972819066744,0.13389886445052568,0.4537984174561487,0.07372861383514362
39627799362799230,0.5835542394651583,0.29264569034896937,0.2909085491161889,0.42016903514609893
39627835584809428,0.8714282896172101,0.6098494162041135,0.2615788734130966,0.08789316966366556
39627841637191225,0.6988444175383322,0.1147344947271911,0.584109922811141,0.2986801436183768
39627889896853674,2.357520155165453,1.459308052029229,0.898212103136224,0.43616564215338727
39627931965721180,0.81011063975971,0.5248565883813434,0.28525405137836657,0.10479082251638872
39627968028345880,1.3406094885102036,1.0073348734124465,0.333274615097757,0.202496614584728
39627950055753848,2.1894706658541487,1.580606689907146,0.6088639759470027,0.3846480431497987
39627980124721071,0.996989195764538,0.6673867272905767,0.32960246847396135,0.17186952559253754
39627612477199528,1.189711356415991,0.8469204214640911,0.34279093495189983,0.2752352788044341
39627660439062149,0.6579247722201842,0.47348289957524514,0.18444187264493905,0.1066318637434982
39627684535340520,0.6871988601328312,0.3470785286853264,0.34012033144750475,0.27387444304176256
39627684564697794,2.1917102821460546,1.6203022151083601,0.5714080670376944,0.38092807176020216
39627781109189213,0.7998459798986524,0.49909954343128504,0.3007464364673673,0.41908267411995226
39627738876744196,2.6740677235904897,1.8896984115487747,0.784369312041715,0.377514802809646
39627696753347508,1.2265392630367593,0.5516149641541901,0.6749242988825692,-0.0388637164327541
39627763224675082,0.8011012449180228,0.3136108614652997,0.4874903834527231,0.27654878729655863
39627829364658794,0.503990284448065,0.37462515584105915,0.12936512860700589,0.0817184942047966
39627895789849438,2.229572557095146,1.6634045744166777,0.5661679826784685,0.30124854450845717
39627883789946696,0.44221137002562827,0.20998329782035086,0.2322280722052774,0.3443537791555258
39627829511455809,0.8539181854609339,0.5536213603099149,0.30029682515101896,0.05663691845457208
39627847643431976,2.8699510608223093,1.7502535314637306,1.1196975293585787,0.4726633636541031
39627835584810477,1.6436017732859973,1.1809026132449532,0.46269916004104417,0.257791990087874
39627877850808457,2.7829697938370686,1.7417257252071856,1.041244068629883,0.4136607401669643
39628009929446085,1.8884721576971302,1.4160525062705815,0.4724196514265486,0.26629695706497714
39628015927297472,0.659943777569282,0.447025474082686,0.21291830348659602,0.026667529171191973
39627805423569817,0.9908765410372062,0.6560550017695341,0.3348215392676721,0.18351905632310306
39627865834128943,1.141762998553702,0.7702400808204537,0.3715229177332482,0.22183798887622075
39627799463465723,0.9559176176349489,0.7249727938479538,0.2309448237869951,0.26117249613529125
39627908037216224,0.66805651244945,0.4742348204768376,0.19382169197261234,0.11452455059195898
39628010021717335,2.430827490801537,1.675645969698742,0.755181521102795,0.45213706339824355
39627980162466468,1.4075335694536655,1.0018246448564625,0.405708924597203,0.10644207073280398
39627720665074942,0.47072309938708656,0.17429929346585027,0.2964238059212363,0.48414794439563025
39627630424622067,1.9033133186899036,1.426602379951781,0.47671093873812254,0.2935645702552101
39627660418089228,0.5304431905682705,0.17665420673759868,0.3537889838306718,-0.04707772127618881
2714934454517761,0.6301349084456795,0.43334896746268825,0.1967859409829913,0.09533011080180742
39627781151130731,2.9321629905488606,1.881616051047569,1.0505469395012916,0.41895805155561305
39627708728086708,0.9666392222667639,0.4220549247355301,0.5445842975312338,0.16553923087264266
39627775253941610,3.025846419617359,1.9733984921461847,1.0524479274711744,0.46884146613192
39627793142644897,1.5136536175751978,1.0898243411688142,0.42382927640638357,0.226176116050965
39627841473612831,1.8920722938254926,1.369609346613661,0.5224629472118316,0.36883831230263553
39627919844184487,2.7406696748387773,1.7846853158930003,0.955984358945777,0.40210519327118277
39627859655920135,2.4834506737644446,1.2861410322407387,1.197309641523706,0.5340545744757108
39627877766922829,2.0480903787679132,1.4913844060496046,0.5567059727183086,0.31710789453130417
39089837395020054,1.5793226811556522,0.9214732402282593,0.657849440927393,0.256298020879278
39089837395007948,1.0425216173597143,0.7676948086365485,0.2748268087231658,0.0335226739774761
39627907961718952,0.700822578314753,0.339969051757798,0.360853526556955,0.4170920593983176
39628009921056529,1.7200268150455749,1.2740939647198104,0.44593285032576446,0.2993490744142093
39627829595341453,0.680027568425345,0.07667767118748614,0.6033498972378588,0.0916241370850841
39627865880267650,0.728877962320226,0.5250056190705443,0.20387234324968162,0.1442440316904836
39627859869829257,0.36039172031264854,0.1024940126766154,0.25789770763603315,0.5310452257972038
39627871852957015,1.5160096011562736,1.0632989511506281,0.4527106500056455,0.3138890404936667
39627944133395587,0.41365527625471543,0.1948733767366022,0.21878189951811322,-0.031092925595462617
39627865876073283,2.0170514196459735,1.5296436668785347,0.48740775276743875,0.3009247889542692
39627889993319861,1.4449965707523198,1.0512401171549186,0.3937564535974012,0.3367090785524667
39627944175341939,1.3249544138797233,0.9448036261525949,0.3801507877271284,0.25223387314315104
39627962110186681,0.7342094469404863,0.4794814736863273,0.25472797325415897,0.11531575152142892
39627956154271770,0.7991409251087909,0.5157305615288408,0.2834103635799501,0.10175130801219368
39627690604495752,0.3928953549720724,0.1840164636878967,0.2088788912841757,0.26690348918373275
39627750901811946,1.2423419569412424,0.9247012605732579,0.31764069636798453,0.32143166048640026
39627744920734402,1.0371162391395288,0.4227177195602181,0.6143985195793107,0.23730567564160765
39627684577283358,2.043590731183208,1.4360371628712443,0.6075535683119639,0.3749288582205743
39627690625467314,0.9460504602892712,0.6757616073386501,0.2702888529506211,0.15636184948307275
39627696640098637,0.5845795315950362,0.3939229800441595,0.19065655155087669,0.40413645689863387
39627702705064993,1.7663679455844061,1.268371263786129,0.49799668179827705,0.37730621972377065
39627787337728679,1.0439393338175087,0.7446943454350006,0.2992449883825081,0.24168628636732237
39627732996327325,1.0307503787740764,0.40619704405342105,0.6245533347206553,0.1733851334370442
39627763216288296,1.2847831182398046,0.5824697331483648,0.7023133850914398,0.11064923341873012
39627751140884566,0.6363004472369411,0.44565865787321,0.1906417893637311,0.0756526146305525
39627943927877973,2.6112892322361354,1.721557159653564,0.8897320725825715,0.4156776202356163
39627853586760953,0.3736010829687224,-0.03814078260500864,0.41174186557373105,0.5272258656804816
39627859664306360,2.216572276649437,1.67277333159387,0.5437989450555669,0.2821278731232013
39627835513505246,3.224617968141281,1.9669759645625646,1.2576420035787166,0.5289148122071055
39089837395058276,0.7070788850598255,0.5600305054673669,0.14704837959245864,0.1603834814513796
39089837395052357,2.513586378307842,1.8386088738047803,0.6749775045030617,0.39637249596390944
39627865813157329,2.448622633762774,1.819578199181457,0.6290444345813171,0.3470616815675953
39627961975966853,2.6111703020435293,1.6475644876060933,0.963605814437436,0.4088221905357088
39627896020534108,1.249649719101015,0.8924630050350828,0.35718671406593216,0.1996569357135911
39627944166950029,0.9368455294604807,0.634515238128639,0.30233029133184175,0.15224480329257517
39627690512223935,0.22537976118309544,0.07561172863624677,0.14976803254684867,0.4733890935900291
39627714688190224,1.825586105258342,1.4018015337741616,0.42378457148418036,0.2802325805478887
39627738818021127,0.46631705651729405,0.32858483927344295,0.1377322172438511,0.05890238668428793
39627666520802061,1.2546416423049394,0.4659185634089873,0.7887230788959521,0.12136325470950027
39627739019346787,1.439254861875252,1.0358260879596948,0.4034287739155573,0.2811016127237913
39627769285447011,1.2509741979173725,0.4473466406948461,0.8036275572225264,-0.009264923957488236
39627907831697657,1.1994544912432197,0.8755456561875228,0.3239088350556969,0.2456816105442563
39627787136401845,0.41049697973443955,0.10671096040785599,0.30378601932658356,0.2792759898458286
39627817373139017,0.7894426070520666,0.35059730995259386,0.43884529709947273,0.2825923159075785
39627823421325937,0.9499656231206082,0.10983423010695503,0.8401313930136531,0.009899821929270303
39627853616120948,0.6736016186866678,0.4335887888590193,0.2400128298276485,0.0902435986224468
39627823526183709,1.3460256298169355,0.8749568762607289,0.4710687535562066,0.2120718720500676
39089837395039708,2.5028481421099933,1.700329469846519,0.8025186722634743,0.3502216192462697
39627950018007695,1.4013527782381452,1.0079023992462623,0.39345037899188284,0.26456088578888526
39627865859295706,1.2647489220184198,0.965611680149955,0.2991372418684648,0.32455213352645274
39627853834228158,1.9635308278432362,1.4370808787372873,0.5264499491059489,0.3506224973541201
39627865909627666,1.6263672435968743,1.2115623115074747,0.4148049320893996,0.24623875106837545
39627938118765282,0.9618850541098709,0.5632918005968754,0.39859325351299546,0.12264254387746121
39627926127249348,1.128694916264557,0.787632972589293,0.341061943675264,0.16356744764498288
39627865922213062,0.918508239656763,0.4556834049751757,0.4628248346815873,0.27551356496262613
39627672489298843,0.6291595316436407,0.5112371694585889,0.11792236218505181,0.031239546741502977
39627781134355882,1.0499456569783483,0.4126980027300995,0.6372476542482488,0.2733653151632538
39627805234825140,0.8145561795279406,0.19867613201388323,0.6158800475140573,0.20094633270831963
39627865599250346,0.8379781550442296,0.589562961797192,0.24841519324703754,0.1389176596133943
39627859576229594,0.2182897235658814,0.10837531328694894,0.10991441027893245,0.3559712908858579
39627895789851710,1.7369535376198328,1.2482571720949878,0.4886963655248451,0.32766860201592607
39627847525993208,0.9323884962075581,0.7018520353068354,0.23053646090072277,0.3629177633076779
39627829435959324,1.7919176940752841,1.2669858148173958,0.5249318792578883,0.3446379222809668
2715049265201153,0.31833560907610803,0.2658641152458543,0.052471493830253735,-0.21907073726735504
39627841574273232,0.35321750763214865,0.22091705639441983,0.13230045123772882,0.27979116371490065
39627823471657022,2.0926458095114384,1.5523980952692717,0.5402477142421667,0.3162918615131396
39627871794234348,0.43260982230797396,0.14258539086548438,0.29002443144248957,0.23705438247203148
39627962089212665,0.7588472622442097,0.5347883318559354,0.2240589303882743,0.08319765934646028
39628021858042664,0.24469902632229434,-0.12281992742640568,0.36751895374870003,0.4246925111513029
39627883949330062,1.8711272970987736,1.3995521328691751,0.47157516422959844,0.276271251342159
39627889989127090,1.9960802436117504,1.4015032591926087,0.5945769844191418,0.3731237928666644
39627877968250650,0.5453388276072637,0.33958325623293106,0.20575557137433265,0.3016683869338337
39627799488629130,1.7970232985097887,1.3177758334305096,0.47924746507927907,0.31345453730948236
39627950148031001,1.894750749479801,1.437972497997663,0.45677825148213813,0.2838675799678292
39627666424333015,0.2765387626750133,0.33060866624289886,-0.05406990356788555,0.17803282759189187
39627654399266582,1.3695551342208034,0.9803190012442329,0.38923613297657056,0.23077334005377992
39627666453694437,0.31213562756894575,0.02573719419133269,0.28639843337761306,0.0692573496432125
39627696602352113,1.4245576524565031,1.0090153187577435,0.4155423336987596,0.19564083251561115
39627708694531699,2.1220699308062265,1.518246792993338,0.6038231378128884,0.4121428397694906
39627775094557955,1.9640060586548316,1.4506101899148263,0.5133958687400053,0.31416244175619923
39627714864352259,1.7191539936070974,1.2687640636347233,0.45038992997237415,0.30096551514700565
39627763216289400,2.293353522906841,1.7295520580528532,0.563801464853988,0.3164531440944316
39627871643238764,1.3103734332404855,0.8834819644676699,0.4268914687728156,0.21937447419952605
39627841523943476,2.776308475147573,1.7834548911269472,0.9928535840206258,0.4606584315284117
39627901900948889,1.9078129934682835,1.3879985019207233,0.5198144915475602,0.2926566529088994
39627841582665631,1.3992575580280757,0.9751621767683218,0.4240953812597539,0.24739733970542943
39627877875975527,1.7653207088345653,1.3347703702344518,0.4305503386001135,0.2534293192959005
39627973950702829,2.1008670905949245,1.5265535479657935,0.574313542629131,0.33875996357553007
39627997921153429,0.6257793859237957,0.42887111094885455,0.19690827497494112,0.088820367263029
39627968074484429,2.7224610207384075,1.8878577236740135,0.834603297064394,0.39915222325609534
39627980086968434,2.1273992607662713,1.6083790530980409,0.5190202076682304,0.3054570333481088
2842556522037248,1.2310220202446054,0.8626390428401649,0.3683829774044405,0.22637934418158068
39627817599631898,0.7801874796745416,0.3727674746531129,0.4074200050214287,0.04723922695428939
39627896062476800,1.3992081092629327,0.5839001187197113,0.8153079905432215,0.9265294798980506
39627950148028106,0.6162840898475146,0.20803396478082448,0.4082501250666901,0.13189518979369552
39627636405698909,0.6799650187143378,0.482487905683044,0.19747711303129378,0.08165557275940927
2714898274451459,0.777563530915053,0.5288681260945225,0.24869540482053054,0.007373448891279111
39627726734234514,0.7481709241691199,0.16303211859653288,0.585138805572587,0.4192166570078548
39627720723795110,0.5556558469709856,0.2282990927955666,0.327356754175419,-0.06148965082190472
39627744882983571,0.5829019029142586,0.42046285809143313,0.16243904482282545,0.0781184848373222
39627769155422685,0.9342462466688168,0.40965531549852585,0.524590931170291,0.2362519741716831
39627690705163002,2.8991673227673083,1.8363067650368663,1.062860557730442,0.4027292592744409
39627751090554501,1.2915769220705755,0.9056595526212234,0.38591736944935207,0.24402622105282745
39627720946094849,0.9480331026794566,0.3016316620679085,0.6464014406115481,0.08454635711429503
39627769251890038,0.23851743213205623,0.030823696748182527,0.2076937353838737,0.5643944760969646
39627811266236061,0.6014823545612842,0.19417814544040013,0.40730420912088405,0.19847148508016588
39627841502976274,2.110668041334467,1.587297557571759,0.523370483762708,0.306904592819766
39089837395057641,1.4882661745727077,1.083883937856669,0.4043822367160388,0.2505697740870083
39089837394944190,1.6276011120162721,1.3460805337939732,0.2815205782222989,0.4422341276843298
39089837394997859,2.597311733120346,1.8179270551065123,0.7793846780138338,0.38598080930455936
39627937938411223,1.5840653281342654,1.1469991540245204,0.437066174109745,0.26003306009318194
39627853783894192,0.964151344003124,0.3636089840696428,0.6005423599334812,0.27499841900716504
39627817549303240,0.9535764777671503,0.6224766646496178,0.33109981311753245,0.16400938231826245
39627896012146179,1.5974832448521354,1.1765389900666285,0.4209442547855069,0.3001797403012354
39627720665075763,2.0703100986985383,1.5585162897501519,0.5117938089483864,0.26630065960126714
39627636376340626,0.8255272156051241,0.5906012473145843,0.2349259682905398,0.20528250831079475
39627612414281735,0.1485847137171099,0.2197654092488044,-0.07118069553169448,0.3535163377879833
39627672476714370,0.4762772471760144,0.2573971657009082,0.21888008147510618,0.1100870911250027
39627708690337864,0.48319310590082765,0.3755393191256644,0.10765378677516324,0.7224463493838904
39627738813826058,0.5276488541713782,0.1423934012027992,0.385255452968579,0.3176733122568258
39627781096606928,2.0795661299642596,1.5424505956761543,0.5371155342881053,0.3189516010669706
39627690709355154,1.122252487510945,0.5826336044147062,0.5396188830962387,0.1287280793642438
39627672652878956,0.9425736387032799,0.35800953481405173,0.5845641038892282,0.3639348191348937
39627714910487390,1.9103518424214982,1.429129720041285,0.48122212238021334,0.316787243124633
39627787367092526,0.6156060553484046,0.19603669695687742,0.4195693583915272,0.031360013709189616
39627829381433778,2.5715695865366754,1.4060758185147009,1.1654937680219746,0.44584058909715196
39627865632801737,1.8821604011169484,1.4074494873817827,0.4747109137351657,0.2664456826538846
39627823438108020,1.3910547121212176,0.9666816500574846,0.42437306206373293,0.240087990483282
39627907877832744,2.3729248191935106,1.775958937703411,0.5969658814900995,0.31554145132984956
39627913888271812,0.691646318241883,0.4463758119734855,0.24527050626839753,0.10410135138671706
39627913896658849,2.157562982173623,1.593942143274763,0.5636208388988599,0.3744719098354956
39627817444443607,2.3903270144670756,1.2944117106395936,1.095915303827482,0.5488235256737113
39089837394898987,1.9596086542456028,1.347456975584869,0.6121516786607337,0.46205527093263754
39627859710446460,2.495008707898119,1.8701964285146673,0.6248122793834519,0.32567657566472263
39089837394901488,2.7539081988541128,1.6872342394282214,1.0666739594258914,0.4551465097153695
39627841612027517,1.0397568328187674,0.44795713987509345,0.591799692943674,0.15279294381845432
39627841632997415,0.7860780655501429,0.5237064266972631,0.26237163885287984,0.08702103785353899
39627823580711426,0.39119807025939224,0.17749230054074516,0.21370576971864708,0.6375936111484606
39627847786042577,1.3960535129391367,1.0341852049366054,0.36186830800253134,0.2860271208909708
39627847798624621,2.355918204489978,1.77289643422165,0.5830217702683278,0.3086937092960582
39628051662767029,2.723298857542485,1.7659400140842791,0.9573588434582057,0.424248088373929
39627678491346280,1.62504744067747,1.1003470171430543,0.5247004235344157,0.3000056509609692
39627702637954996,2.7846350701037323,1.7472277748580183,1.037407295245714,0.6250866945418103
39627678537485320,2.732962032790361,1.6288610298733204,1.1041010029170408,0.8204740793899461
39627763019157463,0.1306548100032252,0.08458395880611391,0.046070851197111296,0.26645548522373375
39627787232871458,0.45145428401757215,0.30748725932957655,0.1439670246879956,0.07468283127345288
39627787270620899,0.7920996361271264,0.529234807591056,0.2628648285360704,0.11780765241548963
39627642550355732,1.2441381895282007,0.8689418628840286,0.375196326644172,0.24002106082099672
39627702776368290,3.084866102323783,1.8788386428737844,1.2060274594499987,0.5447743378986729
39627702835085463,1.4351660946904197,1.0378182352664176,0.3973478594240021,0.24446624602430944
39627757126158671,2.431831779619749,1.5130573287285571,0.9187744508911919,0.42569380651524114
39627720920928567,1.1450341755618858,0.8170718147585134,0.3279623608033724,0.2696257943169442
39627739065486949,0.9329719946653832,0.630766901418081,0.30220509324730216,0.1394120631953406
39627745113670135,1.8392874181248935,0.8697708815534781,0.9695165365714153,0.2383563125724848
39627793222339607,1.5108464232795136,1.0769485828524736,0.43389784042703994,0.27098313161303267
39627889779411073,2.7097463781173374,1.9070717563588424,0.802674621758495,0.44954697781808406
39627865691524770,0.32878037779646974,0.5188075543371582,-0.19002717654068846,0.3185407718495874
39089837394894073,1.1881902264504838,0.8217001963708483,0.36649003007963543,0.17871639417774077
39089837394930371,1.3370582761113425,0.9743635281390404,0.36269474797230217,0.25870914383910204
39627805398407309,0.9790578464929496,0.42397754739119264,0.5550802991017569,0.32268968866430825
39627865750244275,0.37591683652035,0.19595307647687932,0.1799637600434707,0.6017159407003483
39627865775409291,1.684460954353014,1.1871873393222643,0.49727361503074974,0.29367964151946424
39089837394976465,1.378986508737782,0.968422834219794,0.4105636745179879,0.2154990826227099
39627889905239092,0.8553154420850184,0.30617430673379786,0.5491411353512206,0.4018350489129361
39627938072629655,1.1550673484476803,0.8033857205744894,0.3516816278731909,0.1571470219744704
39627961984352506,1.1099102492113495,0.7701166351657953,0.3397936140455542,0.12187893603750766
39627973992645788,2.2857072274996035,1.7139298388506816,0.5717773886489219,0.2873097640147648
39627980082776494,1.6995761914675214,1.2197895278576354,0.479786663609886,0.3433652154229492
39628051612437251,1.1753913624835874,0.8262632884276542,0.34912807405593327,0.20747140347783244
39627883974493185,0.6596767772766299,0.2633978284457221,0.39627894883090775,0.48477399062870674
39628021941930059,1.146536059715796,0.5386625923510131,0.607873467364783,0.10611342199170082
39627775010669654,1.4736952361963063,1.0825704064638195,0.39112482973248675,0.28244657270627727
39627642432914295,1.8144509804752076,1.3545897712098594,0.45986120926534824,0.3077290172935605
39627696669459878,1.4732971486262585,1.099903367413308,0.3733937812129504,0.29707681544929443
39627666625663091,0.9481693686067665,0.6773785591845041,0.2707908094222624,0.17852920596059008
39627763186928934,0.9313348594640232,0.24637638809539553,0.6849584713686276,0.150279250424866
39627757176493002,1.7351260567727635,1.3109164437217729,0.4242096130509907,0.2768602910347049
39627745113671775,0.16812888160838924,-0.033323799051792946,0.20145268066018218,0.04714742780494774
39627835429618231,1.621295751245178,1.2119937862359897,0.40930196500918825,0.2842832242504052
39627811320760335,2.189182447994348,1.550268310125393,0.6389141378689551,0.46109775163990463
39627895798235520,3.015897765308889,1.9233271267928131,1.0925706385160758,0.524230587107759
39627895852765611,1.7892852342171643,1.342513679501014,0.4467715547161504,0.2911981859512096
39089837394922084,2.241001311354175,1.6554565547268538,0.5855447566273213,0.35763145271792496
39089837395013834,2.2100400450513753,1.3607470199811011,0.8492930250702742,0.3929151034066898
39627841570079955,2.912147677073012,1.7980288519893293,1.1141188250836827,0.4271783211446021
39627829561791290,2.3538020555021753,1.7846220421496497,0.5691800133525255,0.30372680884736525
39627920045509064,1.060357947068546,0.7027319308619333,0.3576260162066127,0.18142985748430718
39627973967480124,1.804473073898592,1.3652809803317147,0.43919209356687716,0.21229002699347888
39627950097696695,1.367847570116087,0.9414095576581367,0.4264380124579503,0.24368785875912025
39627799425715928,2.268012254688305,1.3312356944551489,0.9367765602331559,0.5224481969780825
39627853771310691,2.025625585041354,1.0285061981347,0.9971193869066539,0.6491768509055085
39627835714834394,0.6907117044807976,0.2528541630519392,0.43785754142885835,0.23486963364593905
39627823647822823,0.4782261170267681,0.18152015809848976,0.29670595892827833,0.26650497040012766
39628015965046386,0.8896178454487433,0.6191727523047348,0.27044509314400855,0.20248288482126142
39628051645990488,2.4656024432178825,1.4822439628929338,0.9833584803249487,0.4655685562058629
39627624389022008,0.7784908789068652,0.31891575911881986,0.4595751197880453,0.24940468795899307
39627612431059833,0.8738371377308596,0.23286519303755782,0.6409719446933018,0.3432200174998812
39627708640003766,0.480753280800414,0.3544713757687781,0.12628190503163594,0.06667160682950168
39627642390971617,0.2429482914514587,0.08337964414561583,0.15956864730584286,0.2709086284614344
39627744920732682,1.1670007901584043,0.819609637947952,0.34739115221045225,0.22997606178376806
39627739027736471,0.5011293678147872,0.2403689115276073,0.2607604562871799,0.5569018983066343
39627769272864427,1.4076145563011515,1.0018086479516128,0.40580590834953867,0.27423151223490905
39627871630660226,1.908843455487009,1.3920299298658136,0.5168135256211954,0.28597751796689863
39627919881931591,2.0947594921564843,1.5437969769334785,0.5509625152230058,0.3351346435237019
39627889846521057,3.0550089370703617,1.8692635672949187,1.185745369775443,0.43505431849677123
39089837395043423,1.4135578954244679,0.7280673867863321,0.6854905086381358,0.5078086244611946
39627853662261253,1.5233621949269391,1.12974510414535,0.39361709078158924,0.35701786528806423
39089837395048890,2.696631294386499,1.9343235341968779,0.7623077601896213,0.3797603966807408
39089837395046953,3.295266832152503,2.0698793057119502,1.225387526440553,0.4922788674000671
39627823530379580,2.8740441859682946,1.836534003158043,1.0375101828102515,0.4348844741693334
